294,,2934,26.5
294,,2935,36.8
294,,2936,38.2
295,,2937,37.4
295,,2938,37.6
295,,2939,37.7
295,,2940,37.2
295,,2941,34.8
295,,2942,33.5
295,,2943,31.7
295,,2944,18
295,,2945,14.2
295,,2946,14.2
296,,2947,14.2
296,,2948,14.2
296,,2949,14.2
296,,2950,14.2
296,,2951,14.2
296,,2952,14.2
296,,2953,14.2
296,,2954,14.2
296,,2955,17
296,,2956,35.7
297,,2957,37.8
297,,2958,37.7
297,,2959,38.4
297,,2960,37.9
297,,2961,36.7
297,,2962,35.3
297,,2963,34.4
297,,2964,33.4
297,,2965,26.5
297,,2966,14.2
298,,2967,14.2
298,,2968,14.2
298,,2969,14.2
298,,2970,14.2
298,,2971,14.2
298,,2972,14.2
298,,2973,14.2
298,,2974,14.2
298,,2975,14.2
298,,2976,14.2
299,,2977,23.6
299,,2978,37.2
299,,2979,37.7
299,,2980,37.9
299,,2981,37.1
299,,2982,37.3
299,,2983,36.3
299,,2984,35.7
299,,2985,32.3
299,,2986,31.9
300,,2987,21.2
300,,2988,14.2
300,,2989,14.2
300,,2990,14.2
300,,2991,14.2
300,,2992,14.2
300,,2993,14.2
300,,2994,14.2
300,,2995,14.2
300,,2996,14.2
301,,2997,14.2
301,,2998,14.2
301,,2999,30.1
301,,3000,35.2
301,,3001,38.2
301,,3002,38.5
301,,3003,38
301,,3004,37.3
301,,3005,37.2
301,,3006,34.8
302,,3007,31.5
302,,3008,30.4
302,,3009,17
302,,3010,14.2
302,,3011,14.2
302,,3012,14.2
302,,3013,14.2
302,,3014,14.2
302,,3015,14.2
302,,3016,14.2
303,,3017,14.2
303,,3018,14.2
303,,3019,14.2
303,,3020,16.7
303,,3021,35.5
303,,3022,37.1
303,,3023,37.2
303,,3024,37.3
303,,3025,36.8
303,,3026,37.1
304,,3027,36.1
304,,3028,34.6
304,,3029,32.6
304,,3030,27.7
304,,3031,14.2
304,,3032,14.2
304,,3033,14.2
304,,3034,14.2
304,,3035,14.2
304,,3036,14.2
305,,3037,14.2
305,,3038,14.2
305,,3039,14.2
305,,3040,14.2
305,,3041,14.2
305,,3042,21.9
305,,3043,37.1
305,,3044,37.1
305,,3045,37.2
305,,3046,36.9
306,,3047,36.6
306,,3048,36.5
306,,3049,36
306,,3050,35
306,,3051,32.8
306,,3052,24.6
306,,3053,14.2
306,,3054,14.2
306,,3055,14.2
306,,3056,14.2
307,,3057,14.2
307,,3058,14.2
307,,3059,14.2
307,,3060,14.2
307,,3061,14.2
307,,3062,14.2
307,,3063,14.2
307,,3064,26.7
307,,3065,37.2
307,,3066,37.6
308,,3067,38.4
308,,3068,37.6
308,,3069,37.1
308,,3070,37.1
308,,3071,35.7
308,,3072,34.9
308,,3073,31.7
308,,3074,20.9
308,,3075,14.2
308,,3076,14.2
309,,3077,14.2
309,,3078,14.2
309,,3079,14.2
309,,3080,14.2
309,,3081,14.2
309,,3082,14.2
309,,3083,14.2
309,,3084,14.2
309,,3085,14.8
309,,3086,33.3
310,,3087,37.1
310,,3088,37.9
310,,3089,38.3
310,,3090,37.7
310,,3091,37.3
310,,3092,36.5
310,,3093,35.3
310,,3094,33.5
310,,3095,29
310,,3096,15
311,,3097,14.2
311,,3098,14.2
311,,3099,14.2
311,,3100,14.2
311,,3101,14.2
311,,3102,14.2
311,,3103,14.2
311,,3104,14.2
311,,3105,14.2
311,,3106,14.2
312,,3107,18.7
312,,3108,36.8
312,,3109,37.1
312,,3110,38.6
312,,3111,38
312,,3112,37.1
312,,3113,36.8
312,,3114,37.1
312,,3115,35.3
312,,3116,32.9
313,,3117,27.9
313,,3118,18.7
313,,3119,14.2
313,,3120,14.2
313,,3121,14.2
313,,3122,14.2
313,,3123,14.2
313,,3124,14.2
313,,3125,14.2
313,,3126,14.2
314,,3127,14.2
314,,3128,14.2
314,,3129,14.2
314,,3130,27.9
314,,3131,35.9
314,,3132,36.8
314,,3133,37.2
314,,3134,36.7
314,,3135,35.9
314,,3136,35.6
315,,3137,34.5
315,,3138,33.9
315,,3139,31.7
315,,3140,19.5
315,,3141,14.2
315,,3142,14.2
315,,3143,14.2
315,,3144,14.2
315,,3145,14.2
315,,3146,14.2
316,,3147,14.2
316,,3148,14.2
316,,3149,14.2
316,,3150,14.2
316,,3151,18.1
316,,3152,32
